unique_id,ds,AutoARIMA,AutoARIMA-lo-99,AutoARIMA-lo-95,AutoARIMA-lo-68,AutoARIMA-hi-68,AutoARIMA-hi-95,AutoARIMA-hi-99,confidence_score,Client,Warehouse,Product
32/37/4461,2023-10-22,2.7753484,-5.6643534,-5.3409953,-3.1583297,8.709026,10.891692,11.21505,0.9999999775997407,32,37,4461
32/37/4461,2023-10-29,2.6693575,-1.7963079,-1.5768055,-0.09516429,5.4338794,6.9155207,7.135023,0.9999999775997407,32,37,4461
32/37/4461,2023-11-05,2.5920403,-3.8031163,-3.4659076,-1.1897482,6.373829,8.649988,8.987197,0.9999999775997407,32,37,4461
32/37/4461,2023-11-12,2.5273554,-3.8827827,-3.6054997,-1.7338392,6.78855,8.660211,8.937493,0.9999999775997407,32,37,4461
32/37/4461,2023-11-19,2.4686291,-3.9307747,-3.610555,-1.4490709,6.386329,8.547813,8.868033,0.9999999775997407,32,37,4461
32/37/4461,2023-11-26,2.4130762,-3.9820504,-3.6447213,-1.3677493,6.1939015,8.470874,8.808203,0.9999999775997407,32,37,4461
32/37/4461,2023-12-03,2.359525,-4.0956,-3.9982648,-3.341252,8.060302,8.717315,8.81465,0.9999999775997407,32,37,4461
32/37/4461,2023-12-10,2.3074744,-2.544022,-2.52136,-2.36839,6.983339,7.1363087,7.158971,0.9999999775997407,32,37,4461
32/37/4461,2023-12-17,2.2567015,-2.5647762,-2.422115,-1.4591532,5.972556,6.9355183,7.078179,0.9999999775997407,32,37,4461
32/37/4461,2023-12-24,2.2070994,-2.2584906,-2.0386863,-0.55500656,4.9692054,6.452885,6.6726894,0.9999999775997407,32,37,4461
32/37/4461,2023-12-31,2.15861,0.68848604,0.7258257,0.9778685,3.339352,3.5913947,3.6287344,0.9999999775997407,32,37,4461
32/37/5063,2023-10-08,0.015982911,-1.4368179,-1.3926162,-1.0942544,1.1262202,1.424582,1.4687837,0.9999982364056033,32,37,5063
32/37/5063,2023-10-15,0.015982911,-2.2447267,-2.1961873,-1.8685448,1.9005107,2.228153,2.2766926,0.9999982364056033,32,37,5063
32/37/5063,2023-10-22,0.015982911,-0.7072231,-0.69142485,-0.58478653,0.6167524,0.72339064,0.7391889,0.9999982364056033,32,37,5063
32/37/5063,2023-10-29,0.015982911,-1.508031,-1.4594914,-1.1318492,1.1638149,1.4914572,1.5399967,0.9999982364056033,32,37,5063
32/37/5063,2023-11-05,0.015982911,-2.4862163,-2.350418,-1.4337798,1.4657456,2.3823838,2.518182,0.9999982364056033,32,37,5063
32/37/5063,2023-11-12,0.015982911,-2.4218178,-2.3176162,-1.6142544,1.6462202,2.349582,2.4537838,0.9999982364056033,32,37,5063
32/37/5063,2023-11-19,0.015982911,-3.406818,-3.2426162,-2.1342545,2.1662202,3.274582,3.4387836,0.9999982364056033,32,37,5063
32/37/5063,2023-11-26,0.015982911,-3.406818,-3.2426162,-2.1342545,2.1662202,3.274582,3.4387836,0.9999982364056033,32,37,5063
32/37/5063,2023-12-03,0.015982911,-3.406818,-3.2426162,-2.1342545,2.1662202,3.274582,3.4387836,0.9999982364056033,32,37,5063
32/37/5063,2023-12-10,0.015982911,-3.406818,-3.2426162,-2.1342545,2.1662202,3.274582,3.4387836,0.9999982364056033,32,37,5063
32/37/5063,2023-12-17,0.015982911,-3.406818,-3.2426162,-2.1342545,2.1662202,3.274582,3.4387836,0.9999982364056033,32,37,5063
32/37/5063,2023-12-24,0.015982911,-2.4218178,-2.3176162,-1.6142544,1.6462202,2.349582,2.4537838,0.9999982364056033,32,37,5063
32/37/5063,2023-12-31,0.015982911,-2.4218178,-2.3176162,-1.6142544,1.6462202,2.349582,2.4537838,0.9999982364056033,32,37,5063
32/37/5368,2023-10-08,17.09456,10.186721,10.555361,13.043677,21.145445,23.633762,24.002401,0.9999999811085387,32,37,5368
32/37/5368,2023-10-15,15.380212,12.423085,12.594578,13.752154,17.008268,18.165846,18.33734,0.9999999811085387,32,37,5368
32/37/5368,2023-10-22,13.837788,11.855809,11.927895,12.414468,15.261108,15.747682,15.819767,0.9999999811085387,32,37,5368
32/37/5368,2023-10-29,12.450048,2.4616833,2.5082245,2.822378,22.077719,22.391872,22.438414,0.9999999811085387,32,37,5368
32/37/5368,2023-11-05,11.201479,7.24604,7.424281,8.62741,13.775549,14.978678,15.1569195,0.9999999811085387,32,37,5368
32/37/5368,2023-11-12,10.078125,-3.73405,-2.982751,2.08852,18.06773,23.139,23.8903,0.9999999811085387,32,37,5368
32/37/5368,2023-11-19,9.067428,-7.794271,-7.2410655,-3.506929,21.641785,25.375921,25.929127,0.9999999811085387,32,37,5368
32/37/5368,2023-11-26,8.15809,-8.7319145,-8.677701,-8.31176,24.62794,24.99388,25.048092,0.9999999811085387,32,37,5368
32/37/5368,2023-12-03,7.3399453,-9.643159,-9.575576,-9.119387,23.799276,24.255466,24.32305,0.9999999811085387,32,37,5368
32/37/5368,2023-12-10,6.6038494,-7.3768163,-7.29948,-6.7774577,19.985157,20.50718,20.584515,0.9999999811085387,32,37,5368
32/37/5368,2023-12-17,5.941574,-9.380946,-8.934904,-5.924122,17.80727,20.818052,21.264093,0.9999999811085387,32,37,5368
32/37/5368,2023-12-24,5.345716,-12.486588,-11.5830965,-5.4845357,16.175968,22.274529,23.178019,0.9999999811085387,32,37,5368
32/37/5368,2023-12-31,4.809614,-10.6434355,-10.0676155,-6.1808286,15.800056,19.686844,20.262665,0.9999999811085387,32,37,5368
32/37/6784,2023-10-08,3.2107291,-1.9893234,-1.7334826,-0.00655745,6.4280157,8.154941,8.410782,0.9999999708609096,32,37,6784
32/37/6784,2023-10-15,1.1489727,-6.287856,-5.895765,-3.24915,5.547096,8.19371,8.585801,0.9999999708609096,32,37,6784
32/37/6784,2023-10-22,2.4729211,-1.4375644,-1.1993623,0.40850237,4.5373397,6.1452045,6.3834066,0.9999999708609096,32,37,6784
32/37/6784,2023-10-29,1.6227533,-0.35248265,-0.25342602,0.41520628,2.8303,3.4989324,3.597989,0.9999999708609096,32,37,6784
32/37/6784,2023-11-05,2.168685,-4.596138,-4.2449813,-1.8746732,6.2120433,8.582351,8.933508,0.9999999708609096,32,37,6784
32/37/6784,2023-11-12,1.8181171,-0.89616203,-0.85265267,-0.55896425,4.1951985,4.488887,4.5323963,0.9999999708609096,32,37,6784
32/37/6784,2023-11-19,2.043233,-3.7203908,-3.5520482,-2.415736,6.5022016,7.638514,7.8068566,0.9999999708609096,32,37,6784
32/37/6784,2023-11-26,1.8986758,-2.2978468,-2.1031349,-0.7888286,4.58618,5.9004865,6.095198,0.9999999708609096,32,37,6784
32/37/6784,2023-12-03,1.9915025,-2.960302,-2.7675207,-1.4662454,5.44925,6.7505255,6.943307,0.9999999708609096,32,37,6784
32/37/6784,2023-12-10,1.9318942,-3.0346055,-2.9006038,-1.9960929,5.8598814,6.7643924,6.8983936,0.9999999708609096,32,37,6784
32/37/6784,2023-12-17,1.9701715,-3.996521,-3.8632905,-2.9639845,6.9043274,7.803633,7.936864,0.9999999708609096,32,37,6784
32/37/6784,2023-12-24,1.9455918,-2.7992065,-2.6929245,-1.97552,5.8667035,6.5841084,6.69039,0.9999999708609096,32,37,6784
32/37/6784,2023-12-31,1.9613755,-2.7734795,-2.6068895,-1.4824059,5.405157,6.52964,6.6962304,0.9999999708609096,32,37,6784
32/37/9498,2023-10-08,8.692777,-0.8017744,-0.5962688,0.79089415,16.594658,17.981821,18.187326,0.9999999892843286,32,37,9498
32/37/9498,2023-10-15,9.072798,4.8116646,5.0487943,6.6494193,11.496177,13.096802,13.333932,0.9999999892843286,32,37,9498
32/37/9498,2023-10-22,9.072798,3.7113817,3.7387373,3.923387,14.222209,14.406858,14.434215,0.9999999892843286,32,37,9498
32/37/9498,2023-10-29,9.072798,-1.1536187,-0.5862632,3.2433867,14.902209,18.73186,19.299215,0.9999999892843286,32,37,9498
32/37/9498,2023-11-05,9.072798,2.7987516,3.1755867,5.7192235,12.426373,14.970009,15.346845,0.9999999892843286,32,37,9498
32/37/9498,2023-11-12,9.072798,-3.1862488,-2.7494137,0.19922332,17.946373,20.89501,21.331844,0.9999999892843286,32,37,9498
32/37/9498,2023-11-19,9.072798,1.7087517,1.7255868,1.8392236,16.306372,16.42001,16.436844,0.9999999892843286,32,37,9498
32/37/9498,2023-11-26,9.072798,1.0559189,1.3390838,3.2504468,14.895149,16.806513,17.089678,0.9999999892843286,32,37,9498
32/37/9498,2023-12-03,9.072798,-0.18624884,0.25058627,3.1992233,14.946373,17.89501,18.331844,0.9999999892843286,32,37,9498
32/37/9498,2023-12-10,9.072798,0.115918905,0.6390838,4.170447,13.975149,17.506512,18.029676,0.9999999892843286,32,37,9498
32/37/9498,2023-12-17,9.072798,-1.2462488,-1.0494137,0.27922332,17.866373,19.19501,19.391846,0.9999999892843286,32,37,9498
32/37/9498,2023-12-24,9.072798,-1.9140811,-1.5109162,1.210447,16.935148,19.656511,20.059677,0.9999999892843286,32,37,9498
32/37/9498,2023-12-31,9.072798,2.7237515,2.8005867,3.3192236,14.826372,15.345009,15.4218445,0.9999999892843286,32,37,9498
32/37/9926,2023-10-08,3.5713224,0.33833784,0.51290274,1.6912161,5.451429,6.629742,6.804307,0.9999999649553509,32,37,9926
32/37/9926,2023-10-15,2.2325664,0.25069293,0.344316,0.9762717,3.4888608,4.1208167,4.2144394,0.9999999649553509,32,37,9926
32/37/9926,2023-10-22,2.038248,-4.425781,-4.059133,-1.5842606,5.6607566,8.135629,8.502276,0.9999999649553509,32,37,9926
32/37/9926,2023-10-29,1.860843,-6.8883743,-6.3825274,-2.9680595,6.6897454,10.104213,10.61006,0.9999999649553509,32,37,9926
32/37/9926,2023-11-05,1.6988788,-0.5546305,-0.44446108,0.29918247,3.098575,3.8422186,3.952388,0.9999999649553509,32,37,9926
32/37/9926,2023-11-12,1.5510117,-1.4633507,-1.3068349,-0.25035328,3.3523767,4.4088583,4.565374,0.9999999649553509,32,37,9926
32/37/9926,2023-11-19,1.4160147,-1.8748834,-1.7015228,-0.5313387,3.363368,4.533552,4.706913,0.9999999649553509,32,37,9926
32/37/9926,2023-11-26,1.2927675,-3.4312522,-3.170595,-1.4111577,3.9966927,5.7561297,6.016787,0.9999999649553509,32,37,9926
32/37/9926,2023-12-03,1.1802475,-0.7749958,-0.68299484,-0.061988577,2.4224837,3.04349,3.135491,0.9999999649553509,32,37,9926
32/37/9926,2023-12-10,1.0775211,-0.4655407,-0.4173672,-0.09219597,2.2472382,2.5724094,2.620583,0.9999999649553509,32,37,9926
32/37/9926,2023-12-17,0.9837358,-4.497453,-4.2017894,-2.206057,4.1735287,6.169261,6.464925,0.9999999649553509,32,37,9926
32/37/9926,2023-12-24,0.89811337,-3.596663,-3.355348,-1.7264714,3.5226982,5.1515746,5.39289,0.9999999649553509,32,37,9926
32/37/9926,2023-12-31,0.8199433,-6.676052,-6.439613,-4.8436494,6.4835362,8.079499,8.315939,0.9999999649553509,32,37,9926
32/6/10107,2023-10-08,35.867176,31.897177,32.017178,32.82718,38.907177,39.71718,39.837177,0.9999999948637465,32,6,10107
32/6/10107,2023-10-15,35.867176,27.942177,28.242178,30.267178,41.46718,43.492176,43.79218,0.9999999948637465,32,6,10107
32/6/10107,2023-10-22,35.867176,34.88218,34.942177,35.347176,36.387177,36.79218,36.852177,0.9999999948637465,32,6,10107
32/6/10107,2023-10-29,35.867176,28.957178,29.317177,31.747177,39.98718,42.41718,42.777176,0.9999999948637465,32,6,10107
32/6/10107,2023-11-05,35.867176,28.942177,29.242178,31.267178,40.46718,42.492176,42.79218,0.9999999948637465,32,6,10107
32/6/10107,2023-11-12,35.867176,15.137177,16.217178,23.507177,48.227177,55.517178,56.597176,0.9999999948637465,32,6,10107
32/6/10107,2023-11-19,35.867176,15.152178,16.292177,23.987177,47.747177,55.442177,56.582176,0.9999999948637465,32,6,10107
32/6/10107,2023-11-26,35.867176,15.122177,16.142178,23.027178,48.707176,55.59218,56.61218,0.9999999948637465,32,6,10107
32/6/10107,2023-12-03,35.867176,9.152178,10.292177,17.987177,53.747177,61.442177,62.582176,0.9999999948637465,32,6,10107
32/6/10107,2023-12-10,35.867176,7.2871776,8.967177,20.307177,51.427177,62.767178,64.447174,0.9999999948637465,32,6,10107
32/6/10107,2023-12-17,35.867176,11.107178,12.067178,18.547178,53.187176,59.66718,60.62718,0.9999999948637465,32,6,10107
32/6/10107,2023-12-24,35.867176,13.197178,14.517178,23.427177,48.30718,57.21718,58.537178,0.9999999948637465,32,6,10107
32/6/10107,2023-12-31,35.867176,9.077177,9.917177,15.587177,56.14718,61.817177,62.657177,0.9999999948637465,32,6,10107
32/6/6705,2023-10-08,23.067486,9.760876,10.449603,15.098514,31.036457,35.685368,36.374096,0.9999999740515876,32,6,6705
32/6/6705,2023-10-15,20.465727,7.2363715,7.8594794,12.065457,28.865995,33.07197,33.69508,0.9999999740515876,32,6,6705
32/6/6705,2023-10-22,18.157417,3.3724103,4.2323837,10.037206,26.277628,32.08245,32.942425,0.9999999740515876,32,6,6705
32/6/6705,2023-10-29,16.109459,6.240273,6.7635264,10.295487,21.923431,25.455393,25.978645,0.9999999740515876,32,6,6705
32/6/6705,2023-11-05,14.292489,4.4097733,4.8789096,8.04558,20.539398,23.706068,24.175205,0.9999999740515876,32,6,6705
32/6/6705,2023-11-12,12.680453,4.70052,4.7807856,5.3225794,20.038328,20.580122,20.660387,0.9999999740515876,32,6,6705
32/6/6705,2023-11-19,11.250237,-0.5805368,0.09636655,4.665464,17.83501,22.404108,23.08101,0.9999999740515876,32,6,6705
32/6/6705,2023-11-26,9.981334,-5.8042345,-4.9465084,0.8431421,19.119526,24.909176,25.766903,0.9999999740515876,32,6,6705
32/6/6705,2023-12-03,8.855549,-13.994781,-13.577501,-10.760868,28.471966,31.288599,31.70588,0.9999999740515876,32,6,6705
32/6/6705,2023-12-10,7.8567405,-21.985409,-21.142233,-15.45079,31.164272,36.855713,37.69889,0.9999999740515876,32,6,6705
32/6/6705,2023-12-17,6.9705863,-17.04703,-17.045956,-17.038713,30.979885,30.98713,30.988201,0.9999999740515876,32,6,6705
32/6/6705,2023-12-24,6.1843805,-38.408604,-36.780544,-25.791136,38.159897,49.149303,50.777367,0.9999999740515876,32,6,6705
32/6/6705,2023-12-31,5.4868503,-21.417307,-21.033937,-18.446188,29.41989,32.007637,32.391006,0.9999999740515876,32,6,6705
32/6/7268,2023-10-08,0.01407057,-1.9819356,-1.864845,-1.0744834,1.1026245,1.8929862,2.0100768,0.9999777643785259,32,6,7268
32/6/7268,2023-10-15,0.02213754,-0.27430117,-0.2640289,-0.19469123,0.2389663,0.30830398,0.31857625,0.9999777643785259,32,6,7268
32/6/7268,2023-10-22,-0.010271189,-1.8701699,-1.7769916,-1.148038,1.1274956,1.7564492,1.8496275,0.9999777643785259,32,6,7268
32/6/7268,2023-10-29,-0.015438934,-0.366491,-0.35622388,-0.28692096,0.2560431,0.32534602,0.33561313,0.9999777643785259,32,6,7268
32/6/7268,2023-11-05,0.0,-0.02757498,-0.025895286,-0.01455735,0.01455735,0.025895286,0.02757498,0.9999777643785259,32,6,7268
32/6/7268,2023-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999777643785259,32,6,7268
32/6/7268,2023-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999777643785259,32,6,7268
32/6/7268,2023-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999777643785259,32,6,7268
32/6/7268,2023-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999777643785259,32,6,7268
32/6/7268,2023-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999777643785259,32,6,7268
32/6/7268,2023-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999777643785259,32,6,7268
32/6/7268,2023-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999777643785259,32,6,7268
32/6/7268,2023-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999777643785259,32,6,7268
32/6/7677,2023-10-08,0.0,-37.219765,-36.297447,-30.071798,30.071798,36.297447,37.219765,0.0009021627502640017,32,6,7677
32/6/7677,2023-10-15,0.0,-95.606026,-92.040886,-67.97622,67.97622,92.040886,95.606026,0.0009021627502640017,32,6,7677
32/6/7677,2023-10-22,0.0,-120.01271,-114.473564,-77.08432,77.08432,114.473564,120.01271,0.0009021627502640017,32,6,7677
32/6/7677,2023-10-29,0.0,-119.24521,-115.58022,-90.841576,90.841576,115.58022,119.24521,0.0009021627502640017,32,6,7677
32/6/7677,2023-11-05,0.0,-112.85812,-109.094894,-83.69306,83.69306,109.094894,112.85812,0.0009021627502640017,32,6,7677
32/6/7677,2023-11-12,0.0,-129.23541,-124.90097,-95.64351,95.64351,124.90097,129.23541,0.0009021627502640017,32,6,7677
32/6/7677,2023-11-19,0.0,-185.87532,-178.45622,-128.37727,128.37727,178.45622,185.87532,0.0009021627502640017,32,6,7677
32/6/7677,2023-11-26,0.0,-67.717804,-66.2755,-56.53997,56.53997,66.2755,67.717804,0.0009021627502640017,32,6,7677
32/6/7677,2023-12-03,0.0,-60.383358,-57.603294,-38.83786,38.83786,57.603294,60.383358,0.0009021627502640017,32,6,7677
32/6/7677,2023-12-10,0.0,-66.29143,-63.143635,-41.89603,41.89603,63.143635,66.29143,0.0009021627502640017,32,6,7677
32/6/7677,2023-12-17,0.0,-48.545708,-46.41504,-32.033047,32.033047,46.41504,48.545708,0.0009021627502640017,32,6,7677
32/6/7677,2023-12-24,0.0,-48.531116,-46.342083,-31.566128,31.566128,46.342083,48.531116,0.0009021627502640017,32,6,7677
32/6/7677,2023-12-31,0.0,-48.51757,-46.27436,-31.132685,31.132685,46.27436,48.51757,0.0009021627502640017,32,6,7677
32/6/9865,2023-10-08,0.53896683,-16.19091,-15.334872,-9.556621,10.634554,16.412806,17.268843,0.9999996205147886,32,6,9865
32/6/9865,2023-10-15,0.53896683,-11.275597,-10.7583685,-7.2670784,8.345012,11.836302,12.35353,0.9999996205147886,32,6,9865
32/6/9865,2023-10-22,0.53896683,-16.205881,-15.409846,-10.036607,11.114541,16.48778,17.283815,0.9999996205147886,32,6,9865
32/6/9865,2023-10-29,0.53896683,-16.160866,-15.184833,-8.596601,9.674534,16.262766,17.2388,0.9999996205147886,32,6,9865
32/6/9865,2023-11-05,0.53896683,-16.34085,-16.084818,-14.356593,15.434527,17.162752,17.418785,0.9999996205147886,32,6,9865
32/6/9865,2023-11-12,0.53896683,-16.27554,-15.758315,-12.267045,13.344978,16.836248,17.353474,0.9999996205147886,32,6,9865
32/6/9865,2023-11-19,0.53896683,-16.365524,-16.208302,-15.147036,16.22497,17.286234,17.443459,0.9999996205147886,32,6,9865
32/6/9865,2023-11-26,0.53896683,-16.260511,-15.683289,-11.787027,12.864962,16.76122,17.338446,0.9999996205147886,32,6,9865
32/6/9865,2023-12-03,0.53896683,-16.350496,-16.133274,-14.667019,15.744953,17.211208,17.42843,0.9999996205147886,32,6,9865
32/6/9865,2023-12-10,0.53896683,-16.350481,-16.133259,-14.667009,15.744944,17.211193,17.428415,0.9999996205147886,32,6,9865
32/6/9865,2023-12-17,0.53896683,-16.395468,-16.358248,-16.107002,17.184937,17.43618,17.473402,0.9999996205147886,32,6,9865
32/6/9865,2023-12-24,0.53896683,-25.99166,-25.407684,-21.465862,22.543797,26.485619,27.069592,0.9999996205147886,32,6,9865
32/6/9865,2023-12-31,0.53896683,-16.33544,-16.05822,-14.186985,15.264919,17.136154,17.413374,0.9999996205147886,32,6,9865
32/60/10166,2023-10-08,220.0,193.39,194.95,205.48,234.52,245.05,246.61,0.9999999950925909,32,60,10166
32/60/10166,2023-10-15,220.0,108.855,112.275,135.36,304.64,327.725,331.145,0.9999999950925909,32,60,10166
32/60/10166,2023-10-22,220.0,157.21,158.05,163.72,276.28,281.95,282.79,0.9999999950925909,32,60,10166
32/60/10166,2023-10-29,220.0,148.555,150.775,165.76,274.24,289.225,291.445,0.9999999950925909,32,60,10166
32/60/10166,2023-11-05,220.0,156.27,157.35,164.64,275.36,282.65,283.73,0.9999999950925909,32,60,10166
32/60/10166,2023-11-12,220.0,67.425,73.125,111.6,328.4,366.875,372.575,0.9999999950925909,32,60,10166
32/60/10166,2023-11-19,220.0,170.675,173.375,191.6,248.4,266.625,269.325,0.9999999950925909,32,60,10166
32/60/10166,2023-11-26,220.0,151.27,152.35,159.64,280.36,287.65,288.73,0.9999999950925909,32,60,10166
32/60/10166,2023-12-03,220.0,126.015,126.075,126.48,313.52,313.925,313.985,0.9999999950925909,32,60,10166
32/60/10166,2023-12-10,220.0,107.765,110.825,131.48,308.52,329.175,332.235,0.9999999950925909,32,60,10166
32/60/10166,2023-12-17,220.0,122.24,123.2,129.68,310.32,316.8,317.76,0.9999999950925909,32,60,10166
32/60/10166,2023-12-24,220.0,118.465,120.325,132.88,307.12,319.675,321.535,0.9999999950925909,32,60,10166
32/60/10166,2023-12-31,220.0,75.105,75.525,78.36,361.64,364.475,364.895,0.9999999950925909,32,60,10166
32/60/10457,2023-10-08,1.616661,-2.325211,-2.0926993,-0.5232443,3.7565663,5.326021,5.558533,0.9999946258275642,32,60,10457
32/60/10457,2023-10-15,0.75833195,-1.2132251,-1.0994536,-0.331495,1.8481588,2.6161175,2.729889,0.9999946258275642,32,60,10457
32/60/10457,2023-10-22,0.27835202,-0.9679111,-0.9529103,-0.8516549,1.4083589,1.5096143,1.5246152,0.9999946258275642,32,60,10457
32/60/10457,2023-10-29,0.041254286,-3.9040337,-3.6851857,-2.2079608,2.2904694,3.7676942,3.9865422,0.9999946258275642,32,60,10457
32/60/10457,2023-11-05,-0.05518601,-4.006082,-3.8096669,-2.4838636,2.3734915,3.6992948,3.8957102,0.9999946258275642,32,60,10457
32/60/10457,2023-11-12,-0.07895013,-4.0479054,-3.9237273,-3.0855238,2.9276237,3.765827,3.8900054,0.9999946258275642,32,60,10457
32/60/10457,2023-11-19,-0.07076392,-4.011127,-3.772579,-2.1623795,2.0208516,3.631051,3.869599,0.9999946258275642,32,60,10457
32/60/10457,2023-11-26,-0.052535273,-24.813362,-23.856665,-17.398968,17.293898,23.751595,24.70829,0.9999946258275642,32,60,10457
32/60/10457,2023-12-03,-0.034514043,-31.705338,-30.388632,-21.500874,21.431847,30.319605,31.63631,0.9999946258275642,32,60,10457
32/60/10457,2023-12-10,-0.02044162,-12.991084,-12.873654,-12.081006,12.040122,12.832771,12.950201,0.9999946258275642,32,60,10457
32/60/10457,2023-12-17,-0.010851474,-14.874233,-14.212504,-9.745835,9.724132,14.190802,14.8525305,0.9999946258275642,32,60,10457
32/60/10457,2023-12-24,-0.004977552,-4.946825,-4.6457987,-2.6138718,2.6039166,4.6358438,4.93687,0.9999946258275642,32,60,10457
32/60/10457,2023-12-31,-0.0017384015,-2.9654543,-2.7849233,-1.5663397,1.5628629,2.7814467,2.9619775,0.9999946258275642,32,60,10457
32/60/13474,2023-10-08,0.0,-31.715,-30.575,-22.88,22.88,30.575,31.715,0.03755758067169579,32,60,13474
32/60/13474,2023-10-15,0.0,-64.04,-60.2,-34.28,34.28,60.2,64.04,0.03755758067169579,32,60,13474
32/60/13474,2023-10-22,0.0,-64.115,-60.575,-36.68,36.68,60.575,64.115,0.03755758067169579,32,60,13474
32/60/13474,2023-10-29,0.0,-64.115,-60.575,-36.68,36.68,60.575,64.115,0.03755758067169579,32,60,13474
32/60/13474,2023-11-05,0.0,-64.295,-61.475,-42.44,42.44,61.475,64.295,0.03755758067169579,32,60,13474
32/60/13474,2023-11-12,0.0,-64.355,-61.775,-44.36,44.36,61.775,64.355,0.03755758067169579,32,60,13474
32/60/13474,2023-11-19,0.0,-64.865,-64.325,-60.68,60.68,64.325,64.865,0.03755758067169579,32,60,13474
32/60/13474,2023-11-26,0.0,-112.28,-109.4,-89.96,89.96,109.4,112.28,0.03755758067169579,32,60,13474
32/60/13474,2023-12-03,0.0,-112.28,-109.4,-89.96,89.96,109.4,112.28,0.03755758067169579,32,60,13474
